file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq2-B-B-ACY1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq8-A-A-MAH1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq8-A-B-MAH1/report.txt	0	3	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq8-B-A-MAH1/report.txt	0	4	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq8-B-B-MAH1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-A-A-HMG1/report.txt	3	1	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-A-B-HMG1/report.txt	1	6	2	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-B-A-HMG1/report.txt	0	3	2	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-B-B-HMG1/report.txt	3	2	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-C-D-HMG1/report.txt	0	5	2	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-D-C-HMG1/report.txt	0	4	2	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dq9-D-D-HMG1/report.txt	2	3	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dqa-A-A-MAH1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dqa-A-B-MAH1/report.txt	0	3	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dqe-A-A-BOM1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dqe-B-B-BOM1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dub-A-A-CAA1/report.txt	7	6	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dub-A-C-CAA1/report.txt	2	0	1	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dub-D-F-CAA1/report.txt	1	0	0	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dwo-A-A-ACN1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dxf-A-A-PYR1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dxf-B-B-PYR1/report.txt	2	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dxm-A-A-RED1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dxm-B-A-RED1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1dxm-B-B-RED1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e02-A-A-UNA1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e02-B-B-UNA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e12-A-A-PLM1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e3w-D-D-AAE1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e5h-A-A-SIN1/report.txt	1	0	4	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7c-A-A-MYR1/report.txt	7	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7c-A-A-MYR2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7c-A-A-MYR3/report.txt	2	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7c-A-A-MYR4/report.txt	6	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7c-A-A-MYR5/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA10/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA1/report.txt	5	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA2/report.txt	1	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA3/report.txt	3	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA4/report.txt	10	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA5/report.txt	3	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA6/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA7/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA8/report.txt	4	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7e-A-A-DKA9/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO1/report.txt	5	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO2/report.txt	7	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO3/report.txt	3	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO4/report.txt	11	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO5/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO6/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO7/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7f-A-A-DAO8/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR1/report.txt	7	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR2/report.txt	7	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR3/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR4/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR5/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR6/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR7/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7g-A-A-MYR8/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM1/report.txt	7	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM2/report.txt	6	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM3/report.txt	3	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM4/report.txt	9	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM5/report.txt	5	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM6/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7h-A-A-PLM7/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE1/report.txt	12	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE2/report.txt	6	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE3/report.txt	4	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE4/report.txt	8	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE5/report.txt	8	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE6/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7i-A-A-STE7/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7p-A-A-MLA1/report.txt	1	3	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7p-D-D-MLA1/report.txt	1	2	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7p-G-G-MLA1/report.txt	1	3	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e7p-J-J-MLA1/report.txt	1	3	5	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1e9v-A-A-ACY1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eab-A-A-LPM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eae-A-A-LPM1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eah-4-4-MYR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eap-B-B-HEP1/report.txt	4	3	0	1	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG10/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG11/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG2/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG4/report.txt	1	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG5/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG6/report.txt	0	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG7/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG8/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-A-A-BOG9/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG10/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG4/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG5/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG6/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG7/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG8/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ecz-B-B-BOG9/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ee0-A-A-CAA1/report.txt	5	4	6	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1een-A-A-ACY1/report.txt	0	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1een-A-A-ACY2/report.txt	0	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ef9-A-A-2CP1/report.txt	5	8	3	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1egc-A-A-CO81/report.txt	8	9	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1egc-A-B-CO81/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1egc-D-D-CO81/report.txt	6	7	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1egq-A-A-ACY1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1egq-A-A-ACY2/report.txt	0	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eh5-A-A-PLM1/report.txt	8	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-A-A-DAO1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-A-B-DAO1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-B-A-DAO1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-B-B-DAO1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-C-C-DAO1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-C-D-DAO1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-D-C-DAO1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ek4-D-D-DAO1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1el9-A-A-MTG1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ela-A-A-ACY1/report.txt	0	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eld-E-E-ACY1/report.txt	0	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eo3-A-A-ACY1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eo3-B-B-ACY1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eo4-A-A-ACY1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eo4-B-B-ACY1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eon-A-A-ACY1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eon-B-B-ACY1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eqg-A-A-BOG1/report.txt	1	4	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eqg-A-A-BOG2/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eqg-B-B-BOG1/report.txt	1	3	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eqh-A-A-BOG1/report.txt	1	4	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eqh-A-A-BOG2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eqh-B-B-BOG1/report.txt	3	4	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1es8-A-A-ACY1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eua-A-A-PYR1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eua-B-B-PYR1/report.txt	1	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1eua-C-C-PYR1/report.txt	2	3	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ev1-1-1-PLM1/report.txt	9	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ev1-4-4-MYR1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1evy-A-A-MYS1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1evz-A-A-MYS1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ey3-A-A-DAK1/report.txt	5	5	1	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ey3-A-C-DAK1/report.txt	2	0	1	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ey3-C-B-DAK1/report.txt	2	0	1	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ey3-D-F-DAK1/report.txt	2	0	0	2	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f0y-A-A-CAA1/report.txt	3	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f0y-A-B-CAA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f0y-B-B-CAA1/report.txt	4	4	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f12-A-A-3HC1/report.txt	3	4	1	0	1	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f12-B-A-3HC1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-A-A-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-B-B-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-C-C-PYR1/report.txt	0	6	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-D-D-PYR1/report.txt	0	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-E-E-PYR1/report.txt	0	6	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-F-F-PYR1/report.txt	0	6	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-G-G-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3w-H-H-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-A-A-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-B-B-PYR1/report.txt	0	7	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-C-C-PYR1/report.txt	0	6	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-D-D-PYR1/report.txt	0	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-E-E-PYR1/report.txt	0	6	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-F-F-PYR1/report.txt	0	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-G-G-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f3x-H-H-PYR1/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8i-A-A-SIN1/report.txt	1	6	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8i-B-B-SIN1/report.txt	1	4	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8i-C-C-SIN1/report.txt	0	8	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8i-D-D-SIN1/report.txt	0	8	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8m-A-A-PYR1/report.txt	0	7	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8m-B-B-PYR1/report.txt	0	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8m-C-C-PYR1/report.txt	0	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f8m-D-D-PYR1/report.txt	0	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-A-A-DKA1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-A-B-DKA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-B-A-DKA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-B-B-DKA1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-C-C-DKA1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-C-D-DKA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-D-C-DKA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1f91-D-D-DKA1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fag-A-A-PAM1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fag-B-B-PAM1/report.txt	10	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fag-C-C-PAM1/report.txt	10	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fag-D-D-PAM1/report.txt	6	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fb5-A-A-NVA1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fc4-A-A-AKB1/report.txt	0	5	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fc4-A-B-AKB1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fc4-B-A-AKB1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fc4-B-B-AKB1/report.txt	0	5	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fcb-B-B-PYR1/report.txt	1	2	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fcp-A-A-AAE1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fcp-A-A-LIL1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fcp-A-A-LIL2/report.txt	10	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fcp-A-A-LIM1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fdq-A-A-HXA1/report.txt	8	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fdq-B-B-HXA1/report.txt	9	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fdz-A-A-PYR1/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fdz-B-B-PYR1/report.txt	4	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fdz-C-C-PYR1/report.txt	1	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fdz-D-D-PYR1/report.txt	2	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fe2-A-A-BOG1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fe2-A-A-BOG2/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fe2-A-A-BOG3/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fe2-A-A-LAX1/report.txt	18	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fe3-A-A-OLA1/report.txt	7	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1ffy-A-A-MRC1/report.txt	8	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fi1-A-A-FTT1/report.txt	9	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fi1-A-A-FTT2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fi1-A-A-FTT3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fi1-A-A-FTT4/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fi1-A-A-FTT5/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fi1-A-A-FTT6/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fiu-A-A-ACY1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fiu-B-B-ACY1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fiu-C-C-ACY1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fiu-D-D-ACY1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fj3-A-A-ACN1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fj3-A-A-ACN2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjo-A-A-ACN1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjo-A-A-ACN2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjo-A-A-ACN3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjo-A-A-ACN4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjo-A-A-ACN5/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjq-A-A-ACN1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjq-A-A-ACN2/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD1fjq-A-A-ACN3/report.txt	2	0	0	0	0	0	0
